5	NOTCH2NL	19
3	NOTCH3	33
8	NOTCH4	192
1	NOTO	3
3	NOTUM	12
1	NOV	5
10	NOVA1	10
2	NOVA2	5
5	NOX1	13
1	NOX3	14
15	NOX4	25
5	NOX5	17
2	NOXA1	14
5	NOXO1	1
3	NOXRED1	7
1	NPAP1	1
5	NPAS1	13
7	NPAS2	22
11	NPAS3	17
1	NPAS4	8
2	NPAT	17
2	NPB	NA
1	NPBWR1	1
1	NPBWR2	1
7	NPC1	28
4	NPC1L1	20
8	NPC2	7
1	NPCDR1	2
2	NPDC1	9
3	NPEPL1	14
7	NPEPPS	26
2	NPFF	2
1	NPFFR1	4
4	NPFFR2	6
7	NPHP1	21
5	NPHP3	29
1	NPHP4	30
2	NPHS1	29
2	NPHS2	8
3	NPIPA1	9
3	NPIPA2	9
3	NPIPA3	9
4	NPIPA5	9
4	NPIPA7	8
3	NPIPA8	30
1	NPIPB11	8
1	NPIPB15	7
7	NPIPB3	17
9	NPIPB4	11
9	NPIPB5	14
2	NPIPB6	8
1	NPIPB7	6
2	NPIPB8	7
3	NPIPB9	9
6	NPL	14
8	NPLOC4	20
6	NPM1	13
7	NPM2	9
1	NPM3	6
11	NPNT	16
2	NPPA	4
1	NPPB	3
2	NPPC	3
1	NPR1	22
3	NPR2	22
6	NPR3	11
1	NPRL2	11
3	NPRL3	13
1	NPS	3
7	NPSR1	13
10	NPTN	11
1	NPTX1	5
1	NPTX2	5
1	NPTXR	5
1	NPVF	3
3	NPW	3
3	NPY	5
7	NPY1R	4
2	NPY2R	2
3	NPY4R	6
3	NPY5R	5
6	NQO1	7
9	NQO2	17
3	NR0B1	3
1	NR0B2	2
1	NR1D1	8
1	NR1D2	8
10	NR1H2	14
16	NR1H3	11
7	NR1H4	13
3	NR1I2	10
23	NR1I3	6
5	NR2C1	16
9	NR2C2	19
5	NR2C2AP	5
3	NR2E1	11
1	NR2F1	3
5	NR2F2	5
2	NR2F6	4
14	NR3C1	18
5	NR3C2	10
13	NR4A1	14
9	NR4A2	9
3	NR4A3	9
3	NR5A1	9
5	NR5A2	11
5	NR6A1	11
4	NRAP	41
1	NRARP	1
1	NRAS	7
2	NRBF2	4
5	NRBP1	22
7	NRBP2	38
12	NRCAM	40
5	NRD1	34
3	NRDE2	15
17	NREP	13
8	NRF1	14
19	NRG1	20
9	NRG2	14
7	NRG3	15
4	NRG4	14
2	NRGN	4
4	NRIP1	5
3	NRIP2	7
5	NRIP3	6
4	NRK	31
6	NRL	6
22	NRM	42
1	NRN1	3
3	NRN1L	4
14	NRP1	23
10	NRP2	20
1	NRROS	3
4	NRSN1	5
7	NRSN2	8
1	NRTN	2
11	NRXN1	33
9	NRXN2	25
8	NRXN3	26
2	NSA2	5
12	NSD1	30
6	NSDHL	18
7	NSF	25
5	NSFL1C	11
7	NSG1	9
5	NSG2	8
5	NSL1	8
2	NSMAF	32
6	NSMCE1	11
6	NSMCE2	10
3	NSMCE4A	13
11	NSMF	15
6	NSRP1	9
3	NSUN2	19
1	NSUN3	5
3	NSUN4	7
8	NSUN5	18
1	NSUN6	11
2	NSUN7	12
6	NT5C	3
1	NT5C1A	6
5	NT5C1B	10
2	NT5C1B-RDH14	1
6	NT5C2	21
8	NT5C3A	11
9	NT5C3B	18
3	NT5DC1	13
7	NT5DC2	15
1	NT5DC3	14
1	NT5DC4	17
5	NT5E	10
1	NT5M	5
3	NTAN1	10
2	NTF3	2
4	NTF4	6
2	NTHL1	5
10	NTM	13
6	NTMT1	6
4	NTN1	9
1	NTN3	6
5	NTN4	13
2	NTN5	7
11	NTNG1	13
4	NTNG2	10
2	NTPCR	6
4	NTRK1	19
9	NTRK2	24
12	NTRK3	28
2	NTS	4
1	NTSR1	4
1	NTSR2	4
4	NUAK1	7
1	NUAK2	7
8	NUB1	15
5	NUBP1	9
8	NUBP2	8
5	NUBPL	16
7	NUCB1	12
13	NUCB2	24
1	NUCKS1	7
3	NUDC	12
2	NUDCD1	11
2	NUDCD2	4
1	NUDCD3	6
7	NUDT1	5
4	NUDT10	6
2	NUDT11	4
2	NUDT12	7
5	NUDT13	10
1	NUDT14	5
1	NUDT15	3
4	NUDT16	3
5	NUDT16L1	2
2	NUDT17	15
4	NUDT18	2
1	NUDT19	3
3	NUDT2	5
3	NUDT21	9
4	NUDT22	7
1	NUDT3	5
7	NUDT4	8
6	NUDT5	9
4	NUDT6	5
5	NUDT7	5
2	NUDT8	3
4	NUDT9	8
6	NUF2	17
1	NUFIP1	10
2	NUFIP2	4
3	NUGGC	20
20	NUMA1	39
20	NUMB	15
7	NUMBL	13
4	NUP107	29
3	NUP133	27
2	NUP153	23
3	NUP155	36
6	NUP160	34
1	NUP188	43
3	NUP205	43
1	NUP210	40
3	NUP210L	40
10	NUP214	39
6	NUP35	14
4	NUP37	11
5	NUP43	8
10	NUP50	12
5	NUP54	13
15	NUP62	5
4	NUP62CL	10
12	NUP85	20
3	NUP88	18
16	NUP93	29
10	NUP98	36
5	NUPL1	16
3	NUPL2	9
2	NUPR1	3
1	NUPR1L	2
1	NUS1	5
7	NUSAP1	11
4	NUTF2	6
3	NUTM1	8
2	NUTM2A	8
4	NUTM2B	8
3	NUTM2D	7
2	NUTM2E	6
3	NUTM2F	8
2	NUTM2G	8
11	NVL	26
6	NWD1	22
9	NXF1	22
9	NXF2	83
5	NXF2B	33
4	NXF3	20
3	NXF5	18
5	NXN	9
1	NXNL1	1
2	NXNL2	4
6	NXPE1	12
2	NXPE2	7
6	NXPE3	9
2	NXPE4	6
4	NXPH1	5
1	NXPH2	2
2	NXPH3	3
1	NXPH4	2
1	NXT1	2
4	NXT2	7
3	NYAP1	7
2	NYAP2	6
1	NYNRIN	9
2	NYX	2
2	OAF	4
13	OARD1	8
9	OAS1	8
4	OAS2	10
4	OAS3	16
3	OASL	6
2	OAT	10
5	OAZ1	5
4	OAZ2	7
6	OAZ3	6
2	OBFC1	10
4	OBP2A	7
3	OBP2B	15
10	OBSCN	117
9	OBSL1	22
4	OC90	16
5	OCA2	25
7	OCEL1	6
23	OCIAD1	11
3	OCIAD2	7
1	OCLM	1
7	OCLN	20
2	OCM	5
1	OCM2	4
2	OCRL	24
1	OCSTAMP	3
3	ODAM	11
3	ODC1	13
2	ODF1	2
18	ODF2	26
12	ODF2L	20
3	ODF3	8
6	ODF3B	7
1	ODF3L1	4
2	ODF3L2	4
2	ODF4	3
6	OFCC1	18
4	OFD1	25
8	OGDH	26
3	OGDHL	23
4	OGFOD1	11
11	OGFOD2	8
6	OGFOD3	10
3	OGFR	6
1	OGFRL1	7
12	OGG1	9
3	OGN	7
4	OGT	24
2	OIP5	5
1	OIT3	9
6	OLA1	14
6	OLAH	11
11	OLFM1	13
3	OLFM2	8
4	OLFM3	8
1	OLFM4	5
4	OLFML1	3
3	OLFML2A	9
3	OLFML2B	8
3	OLFML3	4
3	OLIG1	1
3	OLIG2	1
1	OLIG3	1
10	OLR1	9
8	OMA1	13
1	OMD	3
1	OMG	2
2	OMP	2
2	ONECUT1	3
2	ONECUT2	4
1	ONECUT3	2
3	OOEP	4
1	OOSP1	4
12	OPA1	34
3	OPA3	3
5	OPALIN	8
4	OPCML	9
2	OPHN1	25
1	OPLAH	28
4	OPN1LW	12
5	OPN1MW	18
4	OPN1MW2	12
1	OPN1SW	5
2	OPN3	4
3	OPN4	12
3	OPN5	8
1	OPRD1	3
3	OPRK1	5
3	OPRL1	7
16	OPRM1	12
2	OPTC	8
8	OPTN	18
1	OR10A2	1
1	OR10A3	1
1	OR10A4	1
2	OR10A5	1
1	OR10A6	1
1	OR10A7	1
1	OR10AD1	1
1	OR10AG1	1
15	OR10C1	14
1	OR10D3	1
1	OR10G2	1
1	OR10G3	1
1	OR10G4	1
1	OR10G6	1
1	OR10G7	1
1	OR10G8	1
1	OR10G9	1
1	OR10H1	1
1	OR10H2	1
1	OR10H3	1
1	OR10H4	1
1	OR10H5	1
1	OR10J1	1
1	OR10J3	1
1	OR10J5	1
1	OR10K1	1
1	OR10K2	1
1	OR10P1	1
1	OR10Q1	1
1	OR10R2	1
1	OR10S1	1
1	OR10T2	1
1	OR10V1	1
1	OR10W1	1
1	OR10X1	1
1	OR10Z1	1
24	OR11A1	43
1	OR11G2	1
1	OR11H1	1
1	OR11H12	1
1	OR11H4	1
1	OR11H6	1
1	OR11L1	1
6	OR12D2	6
11	OR12D3	11
5	OR13A1	8
1	OR13C2	1
1	OR13C3	1
1	OR13C4	1
1	OR13C5	1
1	OR13C8	1
1	OR13C9	1
1	OR13D1	1
1	OR13F1	1
1	OR13G1	1
1	OR13H1	1
1	OR13J1	1
1	OR14A16	1
1	OR14A2	1
1	OR14C36	1
1	OR14I1	1
7	OR14J1	7
1	OR14K1	1
1	OR1A1	1
1	OR1A2	1
1	OR1B1	1
1	OR1C1	1
1	OR1D2	1
1	OR1D5	1
1	OR1E1	1
1	OR1E2	1
1	OR1F1	1
1	OR1G1	1
1	OR1I1	1
1	OR1J1	1
1	OR1J2	1
1	OR1J4	1
1	OR1K1	1
2	OR1L1	1
1	OR1L3	1
1	OR1L4	1
2	OR1L6	1
1	OR1L8	1
1	OR1M1	1
1	OR1N1	1
1	OR1N2	1
1	OR1Q1	1
1	OR1S1	1
1	OR1S2	1
1	OR2A1	1
1	OR2A12	1
1	OR2A14	1
1	OR2A2	1
1	OR2A25	1
1	OR2A4	1
1	OR2A42	1
1	OR2A5	1
1	OR2A7	1
1	OR2AE1	1
1	OR2AG1	1
1	OR2AG2	1
1	OR2AJ1	1
1	OR2AK2	1
1	OR2AP1	1
1	OR2AT4	1
1	OR2B11	1
1	OR2B2	1
8	OR2B3	8
1	OR2B6	1
1	OR2C1	1
1	OR2C3	2
1	OR2D2	1
1	OR2D3	1
1	OR2F1	1
1	OR2F2	1
1	OR2G2	1
1	OR2G3	1
1	OR2G6	1
40	OR2H1	40
7	OR2H2	7
2	OR2J1	2
8	OR2J2	8
8	OR2J3	8
2	OR2K2	1
2	OR2L13	3
1	OR2L2	1
1	OR2L3	1
1	OR2L5	1
1	OR2L8	1
1	OR2M2	1
1	OR2M3	1
1	OR2M4	1
1	OR2M5	1
1	OR2M7	1
1	OR2S2	1
1	OR2T1	1
1	OR2T10	1
1	OR2T11	1
1	OR2T12	1
1	OR2T2	1
1	OR2T27	1
1	OR2T29	1
1	OR2T3	1
1	OR2T33	1
1	OR2T34	1
1	OR2T35	1
1	OR2T4	1
1	OR2T5	1
1	OR2T6	1
1	OR2T7	1
1	OR2T8	1
1	OR2V1	1
1	OR2V2	1
8	OR2W1	8
2	OR2W3	2
1	OR2Y1	1
2	OR2Z1	2
1	OR3A1	1
1	OR3A2	1
1	OR3A3	1
1	OR4A15	1
1	OR4A16	1
1	OR4A47	1
1	OR4A5	1
1	OR4B1	1
1	OR4C11	1
2	OR4C12	2
2	OR4C13	2
1	OR4C15	1
1	OR4C16	1
1	OR4C3	1
1	OR4C46	1
1	OR4C5	1
1	OR4C6	1
1	OR4D1	1
1	OR4D10	1
1	OR4D11	1
1	OR4D2	1
1	OR4D5	1
1	OR4D6	1
1	OR4D9	1
1	OR4E2	1
1	OR4F15	1
1	OR4F16	1
2	OR4F17	2
1	OR4F21	1
1	OR4F29	1
1	OR4F3	1
1	OR4F4	1
1	OR4F5	1
1	OR4F6	1
1	OR4K1	1
1	OR4K13	1
1	OR4K14	1
1	OR4K15	1
1	OR4K17	1
1	OR4K2	1
1	OR4K5	1
1	OR4L1	1
1	OR4M1	1
1	OR4M2	1
4	OR4N2	6
1	OR4N4	1
1	OR4N5	1
1	OR4P4	1
1	OR4Q3	1
1	OR4S1	1
1	OR4S2	1
1	OR4X1	1
1	OR4X2	1
1	OR51A2	1
1	OR51A4	1
1	OR51A7	1
1	OR51B2	1
1	OR51B4	1
1	OR51B5	1
1	OR51B6	1
1	OR51D1	1
2	OR51E1	2
2	OR51E2	3
2	OR51F1	1
1	OR51F2	1
1	OR51G1	1
1	OR51G2	1
1	OR51H1P	1
1	OR51I1	1
1	OR51I2	1
1	OR51J1	1
1	OR51L1	1
1	OR51M1	1
1	OR51Q1	1
1	OR51S1	1
2	OR51T1	1
1	OR51V1	1
2	OR52A1	2
1	OR52A5	1
1	OR52B1P	1
1	OR52B2	1
1	OR52B4	1
1	OR52B6	1
1	OR52D1	1
1	OR52E2	1
1	OR52E4	1
2	OR52E6	2
1	OR52E8	1
1	OR52H1	1
2	OR52I1	2
1	OR52I2	1
1	OR52J3	1
1	OR52K1	1
1	OR52K2	1
1	OR52L1	1
1	OR52M1	1
1	OR52N1	1
1	OR52N2	1
1	OR52N4	1
1	OR52N5	1
2	OR52R1	1
1	OR52W1	1
1	OR56A1	1
1	OR56A3	1
1	OR56A4	1
1	OR56B1	NA
1	OR56B3P	1
1	OR56B4	1
1	OR5A1	1
1	OR5A2	1
1	OR5AC2	1
1	OR5AK2	1
1	OR5AN1	1
2	OR5AP2	1
1	OR5AR1	1
1	OR5AS1	1
1	OR5AU1	1
1	OR5B12	1
1	OR5B17	1
1	OR5B2	1
1	OR5B21	1
1	OR5B3	1
1	OR5C1	1
1	OR5D13	1
1	OR5D14	1
1	OR5D16	1
1	OR5D18	1
1	OR5F1	1
1	OR5H1	1
1	OR5H14	1
1	OR5H15	1
1	OR5H2	1
1	OR5H6	1
1	OR5I1	1
1	OR5J2	1
1	OR5K1	1
1	OR5K2	1
1	OR5K3	1
1	OR5K4	1
1	OR5L1	1
1	OR5L2	1
1	OR5M1	1
1	OR5M10	1
1	OR5M11	1
1	OR5M3	1
1	OR5M8	1
1	OR5M9	1
1	OR5P2	1
1	OR5P3	1
1	OR5R1	1
2	OR5T1	2
2	OR5T2	2
2	OR5T3	2
13	OR5V1	23
1	OR5W2	1
1	OR6A2	1
1	OR6B1	1
1	OR6B2	1
1	OR6B3	1
1	OR6C1	1
1	OR6C2	1
1	OR6C3	1
1	OR6C4	1
1	OR6C6	1
1	OR6C65	1
2	OR6C68	1
1	OR6C70	1
1	OR6C74	1
1	OR6C75	1
1	OR6C76	1
1	OR6F1	1
1	OR6J1	1
1	OR6K2	1
2	OR6K3	1
1	OR6K6	1
1	OR6M1	1
1	OR6N1	1
1	OR6N2	1
1	OR6P1	1
1	OR6Q1	1
1	OR6S1	1
1	OR6T1	1
2	OR6V1	2
1	OR6X1	1
1	OR6Y1	1
1	OR7A10	1
1	OR7A17	1
2	OR7A5	2
1	OR7C1	1
1	OR7C2	1
1	OR7D2	1
1	OR7D4	1
1	OR7E24	1
2	OR7G1	2
1	OR7G2	1
1	OR7G3	1
1	OR8A1	1
1	OR8B12	1
1	OR8B2	1
1	OR8B3	1
1	OR8B4	1
1	OR8B8	1
1	OR8D1	1
1	OR8D2	1
1	OR8D4	1
1	OR8G1	2
1	OR8G5	1
2	OR8H1	2
1	OR8H2	1
1	OR8H3	1
1	OR8I2	1
2	OR8J1	2
1	OR8J3	1
2	OR8K1	2
2	OR8K3	2
1	OR8K5	1
1	OR8S1	2
1	OR8U1	1
2	OR8U9	3
2	OR9A2	2
2	OR9A4	2
2	OR9G1	2
2	OR9G4	2
1	OR9G9	1
1	OR9I1	1
1	OR9K2	1
1	OR9Q1	3
1	OR9Q2	1
4	ORAI1	4
8	ORAI2	5
3	ORAI3	3
7	ORAOV1	5
2	ORC1	17
3	ORC2	19
5	ORC3	22
10	ORC4	15
3	ORC5	15
3	ORC6	7
2	ORM1	5
2	ORM2	5
6	ORMDL1	4
4	ORMDL2	5
5	ORMDL3	8
11	OS9	15
1	OSBP	14
16	OSBP2	19
4	OSBPL10	12
1	OSBPL11	13
5	OSBPL1A	31
4	OSBPL2	16
10	OSBPL3	25
12	OSBPL5	25
7	OSBPL6	27
2	OSBPL7	23
12	OSBPL8	29
15	OSBPL9	33
70	OSCAR	60
7	OSCP1	14
2	OSER1	7
7	OSGEP	11
6	OSGEPL1	9
6	OSGIN1	11
3	OSGIN2	7
3	OSM	4
3	OSMR	19
2	OSR1	3
7	OSR2	5
3	OST4	1
2	OSTC	5
1	OSTF1	10
2	OSTM1	8
2	OSTN	5
1	OTC	10
4	OTOA	30
6	OTOF	47
4	OTOG	57
5	OTOGL	58
1	OTOL1	4
1	OTOP1	6
2	OTOP2	7
1	OTOP3	7
1	OTOR	4
2	OTOS	5
1	OTP	3
7	OTUB1	9
2	OTUB2	6
1	OTUD1	1
1	OTUD3	8
6	OTUD4	24
10	OTUD5	20
1	OTUD6A	1
2	OTUD6B	8
3	OTUD7A	14
3	OTUD7B	24
2	OTX1	6
7	OTX2	5
1	OVCA2	NA
2	OVCH1	27
2	OVCH1-AS1	4
1	OVCH2	15
2	OVGP1	11
2	OVOL1	4
1	OVOL2	4
3	OVOL3	6
5	OXA1L	10
4	OXCT1	20
1	OXCT2	1
1	OXER1	1
4	OXGR1	5
2	OXLD1	2
5	OXNAD1	11
12	OXR1	22
4	OXSM	5
2	OXSR1	18
1	OXT	3
3	OXTR	4
1	P2RX1	12
10	P2RX2	10
1	P2RX3	12
6	P2RX4	13
8	P2RX5	13
5	P2RX6	12
5	P2RX7	14
1	P2RY1	1
2	P2RY10	4
1	P2RY11	1
1	P2RY12	3
1	P2RY13	2
3	P2RY14	5
3	P2RY2	4
1	P2RY4	1
11	P2RY6	8
2	P2RY8	4
6	P4HA1	17
15	P4HA2	22
2	P4HA3	13
11	P4HB	11
6	P4HTM	10
4	PA2G4	13
13	PAAF1	14
17	PABPC1	16
9	PABPC1L	17
4	PABPC1L2A	2
4	PABPC1L2B	2
1	PABPC3	1
11	PABPC4	17
2	PABPC4L	2
2	PABPC5	2
5	PABPN1	1
5	PABPN1L	7
5	PACRG	9
25	PACRGL	15
8	PACS1	28
8	PACS2	25
3	PACSIN1	11
9	PACSIN2	16
10	PACSIN3	14
4	PADI1	17
3	PADI2	16
1	PADI3	16
2	PADI4	17
7	PAEP	7
4	PAF1	13
4	PAFAH1B1	12
5	PAFAH1B2	8
7	PAFAH1B3	5
4	PAFAH2	12
1	PAG1	9
2	PAGE1	12
3	PAGE2	6
2	PAGE2B	5
2	PAGE3	5
4	PAGE4	12
3	PAGE5	5
2	PAGR1	3
4	PAH	15
5	PAICS	11
9	PAIP1	13
5	PAIP2	5
1	PAIP2B	4
10	PAK1	20
1	PAK1IP1	10
2	PAK2	15
10	PAK3	22
11	PAK4	13
16	PAK6	14
3	PAK7	12
3	PALB2	14
1	PALD1	20
14	PALLD	31
2	PALM	9
5	PALM2	3
3	PALM2-AKAP2	2
2	PALM3	6
2	PALMD	8
15	PAM	32
6	PAM16	7
6	PAMR1	15
5	PAN2	26
3	PAN3	20
4	PANK1	9
4	PANK2	9
2	PANK3	8
2	PANK4	19
2	PANX1	5
2	PANX2	3
1	PANX3	4
4	PAOX	6
5	PAPD4	16
3	PAPD5	13
2	PAPD7	13
3	PAPL	13
6	PAPLN	27
8	PAPOLA	22
1	PAPOLB	1
2	PAPOLG	22
2	PAPPA	22
1	PAPPA-AS1	NA
2	PAPPA2	23
1	PAPSS1	12
3	PAPSS2	14
3	PAQR3	10
5	PAQR4	3
4	PAQR5	10
6	PAQR6	8
1	PAQR7	2
3	PAQR8	5
3	PAQR9	4
13	PARD3	28
5	PARD3B	24
3	PARD6A	3
2	PARD6B	4
3	PARD6G	5
1	PARG	14
6	PARK2	13
7	PARK7	9
7	PARL	10
2	PARM1	4
6	PARN	25
4	PARP1	24
30	PARP10	26
5	PARP11	10
3	PARP12	13
2	PARP14	17
4	PARP15	12
2	PARP16	6
4	PARP2	15
4	PARP3	12
1	PARP4	34
8	PARP6	25
11	PARP8	33
6	PARP9	11
9	PARPBP	13
1	PARS2	2
5	PARVA	16
4	PARVB	18
6	PARVG	16
1	PASD1	16
9	PASK	20
2	PATE1	5
2	PATE2	4
1	PATE3	3
2	PATE4	3
1	PATL1	19
5	PATL2	17
4	PATZ1	6
5	PAWR	10
2	PAX1	5
7	PAX2	12
8	PAX3	8
4	PAX4	9
13	PAX5	11
14	PAX6	18
3	PAX7	9
7	PAX8	12
3	PAX9	5
2	PAXBP1	19
3	PAXIP1	21
1	PAXIP1-AS2	2
4	PBDC1	12
2	PBK	8
6	PBLD	10
1	PBOV1	1
17	PBRM1	35
13	PBX1	18
24	PBX2	68
7	PBX3	11
1	PBX4	8
5	PBXIP1	11
6	PC	24
1	PCBD1	4
2	PCBD2	5
1	PCBP1	1
20	PCBP2	18
8	PCBP3	18
14	PCBP4	15
8	PCCA	28
14	PCCB	22
7	PCDH1	8
1	PCDH10	5
9	PCDH11X	14
4	PCDH11Y	11
2	PCDH12	4
17	PCDH15	48
1	PCDH17	4
5	PCDH18	4
3	PCDH19	6
2	PCDH20	5
3	PCDH7	4
2	PCDH8	3
5	PCDH9	5
6	PCDHA1	6
4	PCDHA10	2
2	PCDHA11	2
2	PCDHA12	2
4	PCDHA13	4
6	PCDHA2	4
4	PCDHA3	2
6	PCDHA4	2
6	PCDHA5	2
4	PCDHA6	2
4	PCDHA7	2
4	PCDHA8	2
4	PCDHA9	2
4	PCDHAC1	2
2	PCDHAC2	2
2	PCDHB1	2
2	PCDHB10	2
4	PCDHB11	2
4	PCDHB12	2
2	PCDHB13	2
4	PCDHB14	2
2	PCDHB15	2
1	PCDHB16	1
2	PCDHB17	2
2	PCDHB2	2
2	PCDHB3	2
2	PCDHB4	2
2	PCDHB5	2
4	PCDHB6	2
2	PCDHB7	2
2	PCDHB8	2
2	PCDHGA1	3
1	PCDHGA10	1
2	PCDHGA11	2
1	PCDHGA12	1
1	PCDHGA2	1
1	PCDHGA3	1
1	PCDHGA4	1
1	PCDHGA5	1
1	PCDHGA6	1
1	PCDHGA7	1
1	PCDHGA8	1
1	PCDHGA9	1
1	PCDHGB1	1
1	PCDHGB2	1
1	PCDHGB3	1
1	PCDHGB4	1
1	PCDHGB6	1
1	PCDHGB7	1
1	PCDHGC3	1
1	PCDHGC4	1
1	PCDHGC5	1
9	PCDP1	31
5	PCED1A	9
6	PCED1B	5
5	PCF11	17
1	PCGF1	9
7	PCGF2	11
8	PCGF3	12
3	PCGF5	12
2	PCGF6	10
6	PCID2	14
1	PCIF1	17
3	PCK1	9
9	PCK2	12
3	PCLO	25
8	PCM1	41
6	PCMT1	9
5	PCMTD1	9
8	PCMTD2	10
2	PCNA	7
3	PCNP	5
2	PCNT	47
6	PCNX	37
6	PCNXL2	33
1	PCNXL3	35
7	PCNXL4	13
1	PCOLCE	9
2	PCOLCE2	9
2	PCP2	4
1	PCP4	3
1	PCP4L1	3
3	PCSK1	16
2	PCSK1N	6
3	PCSK2	13
2	PCSK4	15
5	PCSK5	39
10	PCSK6	26
6	PCSK7	18
3	PCSK9	14
5	PCTP	9
7	PCYOX1	9
2	PCYOX1L	6
9	PCYT1A	13
3	PCYT1B	9
12	PCYT2	13
1	PDAP1	6
4	PDC	5
2	PDCD1	5
13	PDCD10	11
1	PDCD11	36
2	PDCD1LG2	7
7	PDCD2	8
2	PDCD2L	6
3	PDCD4	13
5	PDCD5	5
5	PDCD6	6
3	PDCD6IP	18
2	PDCD7	5
3	PDCL	5
1	PDCL2	6
3	PDCL3	7
8	PDDC1	8
3	PDE10A	23
8	PDE11A	25
2	PDE12	2
9	PDE1A	20
3	PDE1B	14
6	PDE1C	23
14	PDE2A	36
1	PDE3A	16
2	PDE3B	16
7	PDE4A	21
11	PDE4B	22
10	PDE4C	24
13	PDE4D	27
23	PDE4DIP	96
5	PDE5A	23
1	PDE6A	22
8	PDE6B	26
1	PDE6C	22
3	PDE6D	6
5	PDE6G	6
1	PDE6H	4
4	PDE7A	15
2	PDE7B	13
4	PDE8A	24
9	PDE8B	26
14	PDE9A	21
1	PDF	1
4	PDGFA	9
4	PDGFB	10
4	PDGFC	8
3	PDGFD	7
6	PDGFRA	15
3	PDGFRB	24
3	PDGFRL	7
9	PDHA1	13
1	PDHA2	1
4	PDHB	10
6	PDHX	14
4	PDIA2	11
2	PDIA3	14
2	PDIA4	11
2	PDIA5	18
6	PDIA6	18
3	PDIK1L	5
2	PDILT	13
8	PDK1	18
7	PDK2	16
2	PDK3	12
1	PDK4	11
1	PDLIM1	7
12	PDLIM2	11
3	PDLIM3	9
3	PDLIM4	8
14	PDLIM5	25
9	PDLIM7	15
9	PDP1	7
6	PDP2	4
7	PDPK1	16
8	PDPN	9
8	PDPR	21
1	PDRG1	4
3	PDS5A	33
2	PDS5B	35
2	PDSS1	12
4	PDSS2	10
1	PDX1	2
12	PDXDC1	27
5	PDXK	15
2	PDXP	3
3	PDYN	5
2	PDZD11	8
3	PDZD2	27
5	PDZD3	9
6	PDZD4	18
3	PDZD7	14
1	PDZD8	5
3	PDZD9	5
8	PDZK1	22
2	PDZK1IP1	5
8	PDZRN3	15
3	PDZRN4	13
3	PEA15	6
5	PEAK1	9
3	PEAR1	24
1	PEBP1	4
2	PEBP4	7
4	PECAM1	18
1	PECR	8
2	PEF1	5
2	PEG10	2
8	PEG3	7
1	PELI1	7
3	PELI2	8
6	PELI3	9
1	PELO	2
8	PELP1	19
5	PEMT	10
6	PENK	5
5	PEPD	16
7	PER1	25
5	PER2	24
3	PER3	22
1	PERP	3
6	PES1	18
3	PET100	4
4	PET112	14
1	PET117	1
4	PEX1	24
4	PEX10	6
4	PEX11A	3
6	PEX11B	10
3	PEX11G	8
2	PEX12	4
4	PEX13	4
3	PEX14	9
5	PEX16	12
4	PEX19	5
6	PEX2	6
3	PEX26	5
2	PEX3	12
16	PEX5	18
13	PEX5L	20
2	PEX6	16
3	PEX7	12
1	PF4	3
1	PF4V1	3
7	PFAS	28
3	PFDN1	5
1	PFDN2	4
1	PFDN4	4
5	PFDN5	7
25	PFDN6	20
3	PFKFB1	15
5	PFKFB2	17
11	PFKFB3	20
9	PFKFB4	19
2	PFKL	24
20	PFKM	30
9	PFKP	29
3	PFN1	2
13	PFN2	6
1	PFN3	1
2	PFN4	6
5	PGA3	9
4	PGA4	10
3	PGA5	8
1	PGAM1	4
1	PGAM2	NA
2	PGAM4	2
4	PGAM5	7
5	PGAP1	28
17	PGAP2	12
5	PGAP3	9
2	PGBD1	7
3	PGBD2	4
3	PGBD3	2
1	PGBD4	1
3	PGBD5	10
4	PGC	12
7	PGD	14
4	PGF	8
2	PGGT1B	9
6	PGK1	24
1	PGK2	1
3	PGLS	6
1	PGLYRP1	3
4	PGLYRP2	6
1	PGLYRP3	7
2	PGLYRP4	9
3	PGM1	13
3	PGM2	15
1	PGM2L1	14
10	PGM3	16
6	PGM5	21
1	PGP	2
7	PGPEP1	6
2	PGPEP1L	6
3	PGR	8
2	PGRMC1	3
6	PGRMC2	4
7	PGS1	9
10	PHACTR1	19
8	PHACTR2	16
8	PHACTR3	19
2	PHACTR4	15
1	PHAX	5
7	PHB	8
16	PHB2	22
10	PHC1	17
6	PHC2	17
12	PHC3	18
4	PHEX	23
12	PHF1	34
2	PHF10	9
7	PHF11	12
9	PHF12	14
1	PHF13	4
2	PHF14	19
6	PHF15	15
5	PHF16	24
11	PHF17	16
7	PHF19	19
2	PHF2	22
6	PHF20	22
7	PHF20L1	22
13	PHF21A	24
7	PHF21B	16
10	PHF23	11
9	PHF3	19
1	PHF5A	4
6	PHF6	10
4	PHF7	11
26	PHF8	54
2	PHGDH	12
1	PHGR1	4
1	PHIP	40
10	PHKA1	66
1	PHKA2	33
11	PHKB	35
5	PHKG1	11
6	PHKG2	11
2	PHLDA1	2
1	PHLDA2	2
2	PHLDA3	2
6	PHLDB1	52
9	PHLDB2	22
6	PHLDB3	16
3	PHLPP1	17
6	PHLPP2	22
7	PHOSPHO1	5
4	PHOSPHO2	3
2	PHOX2A	2
2	PHOX2B	4
3	PHPT1	5
4	PHRF1	18
9	PHTF1	18
8	PHTF2	20
5	PHYH	11
9	PHYHD1	12
3	PHYHIP	7
3	PHYHIPL	7
3	PHYKPL	15
